1708834200,51603.67,51612.94,51576.3,51612.94
1708834500,51612.93,51617.98,51556.89,51561.11
1708834800,51561.11,51577.73,51557.69,51571.05
1708835100,51571.06,51571.06,51524.0,51533.34
1708835400,51533.34,51551.1,51509.0,51551.1
1708835700,51551.1,51561.1,51541.1,51542.69
1708836000,51542.7,51552.83,51534.33,51552.82
1708836300,51552.83,51587.51,51550.99,51587.51
1708836600,51587.5,51600.0,51575.0,51583.75
1708836900,51583.74,51621.0,51583.74,51617.56
1708837200,51617.56,51627.61,51597.08,51627.61
1708837500,51627.6,51627.9,51609.69,51621.19
1708837800,51621.2,51647.86,51621.19,51637.45
1708838100,51637.45,51637.46,51594.0,51602.07
1708838400,51602.07,51668.72,51602.07,51668.71
1708838700,51668.71,51688.0,51613.27,51613.28
1708839000,51613.27,51640.0,51613.27,51628.0
1708839300,51628.01,51631.43,51605.75,51614.33
1708839600,51614.32,51665.2,51613.8,51665.19
1708839900,51665.19,51726.23,51665.19,51692.01
1708840200,51692.01,51693.06,51684.75,51693.05
1708840500,51693.05,51693.06,51669.32,51669.32
1708840800,51669.33,51669.33,51642.08,51661.11
1708841100,51661.11,51669.7,51630.31,51668.82
1708841400,51668.82,51678.0,51668.81,51669.09
1708841700,51669.09,51689.48,51644.0,51644.01
1708842000,51644.01,51725.0,51644.0,51708.01
1708842300,51708.0,51750.0,51693.68,51747.14
1708842600,51747.14,51747.15,51672.3,51701.83
1708842900,51701.82,51797.27,51701.82,51742.01
1708843200,51742.0,51800.0,51742.0,51796.71
1708843500,51796.71,51800.03,51754.81,51784.8
1708843800,51784.79,51784.8,51754.81,51754.81
1708844100,51754.81,51757.2,51744.18,51756.88
1708844400,51756.88,51769.55,51712.72,51757.87
1708844700,51757.87,51766.0,51741.1,51749.99
1708845000,51749.99,51750.0,51713.14,51713.15
1708845300,51713.14,51732.0,51701.06,51721.1
1708845600,51721.11,51721.11,51698.4,51698.4
1708845900,51698.4,51706.15,51681.46,51705.19
1708846200,51705.19,51721.31,51695.86,51720.26
1708846500,51720.25,51725.08,51706.01,51720.0
1708846800,51720.0,51731.1,51719.99,51731.1
1708847100,51731.09,51760.88,51731.09,51760.88
1708847400,51760.87,51774.21,51748.0,51760.47
1708847700,51760.48,51760.48,51684.21,51719.28
1708848000,51719.28,51731.82,51695.01,51707.99
1708848300,51707.99,51717.84,51707.98,51717.82
1708848600,51717.83,51740.18,51717.82,51740.17
1708848900,51740.18,51774.51,51740.17,51774.51
1708849200,51774.51,51777.64,51736.89,51739.04
1708849500,51739.04,51739.05,51729.99,51729.99
1708849800,51729.99,51737.1,51689.42,51689.56
1708850100,51689.57,51697.5,51673.56,51697.5
1708850400,51697.49,51705.66,51666.66,51666.67
1708850700,51666.66,51676.27,51623.24,51624.09
1708851000,51624.08,51640.0,51600.0,51600.01
1708851300,51600.0,51637.85,51582.81,51606.36
1708851600,51606.35,51632.5,51594.29,51605.94
1708851900,51605.94,51607.18,51531.73,51551.11
1708852200,51551.11,51580.36,51533.39,51580.34
1708852500,51580.34,51591.1,51580.0,51582.94
1708852800,51582.94,51582.95,51550.0,51562.89
1708853100,51562.9,51600.0,51550.0,51599.99
1708853400,51599.99,51614.0,51582.01,51588.71
1708853700,51588.7,51637.85,51588.7,51637.36
1708854000,51637.37,51650.0,51637.36,51644.98
1708854300,51644.99,51644.99,51633.78,51635.0
1708854600,51635.01,51640.0,51635.0,51639.99
1708854900,51640.0,51642.56,51633.96,51639.51
1708855200,51639.51,51675.84,51639.51,51646.17
1708855500,51646.18,51665.99,51646.17,51651.4
1708855800,51651.39,51670.0,51651.38,51660.71
1708856100,51660.71,51679.99,51621.87,51621.88
1708856400,51621.88,51621.88,51606.36,51616.15
1708856700,51616.14,51621.1,51561.19,51573.92
1708857000,51573.93,51598.56,51573.92,51598.56
1708857300,51598.55,51603.75,51592.0,51592.01
1708857600,51592.0,51607.23,51592.0,51597.12
1708857900,51597.13,51597.13,51583.74,51583.75
1708858200,51583.75,51583.75,51556.67,51571.81
1708858500,51571.81,51589.71,51571.8,51576.01
1708858800,51576.0,51577.99,51553.29,51577.99
1708859100,51577.98,51604.0,51577.98,51594.05
1708859400,51594.05,51627.18,51594.04,51614.02
1708859700,51614.01,51644.44,51614.01,51616.83
1708860000,51616.83,51658.31,51612.0,51658.31
1708860300,51658.31,51681.92,51658.3,51681.92
1708860600,51681.91,51688.0,51653.25,51657.65
1708860900,51657.65,51664.83,51644.83,51644.83
1708861200,51644.84,51667.1,51644.83,51667.09
1708861500,51667.09,51700.01,51646.89,51646.9
1708861800,51646.9,51668.74,51642.64,51642.65
1708862100,51642.64,51656.95,51640.58,51645.0
1708862400,51645.0,51658.57,51628.73,51658.56
1708862700,51658.56,51658.57,51631.1,51633.21
1708863000,51633.22,51633.22,51611.1,51626.58
1708863300,51626.58,51637.59,51616.28,51637.59
1708863600,51637.59,51637.59,51595.69,51595.7
1708863900,51595.69,51595.7,51585.36,51595.4
1708864200,51595.41,51595.41,51585.44,51595.39
1708864500,51595.39,51595.4,51585.38,51585.38
1708864800,51585.39,51595.35,51585.38,51595.35
1708865100,51595.35,51634.68,51595.34,51634.67
1708865400,51634.68,51634.68,51620.43,51631.1
1708865700,51631.09,51668.02,51631.09,51656.46
1708866000,51656.46,51693.59,51656.46,51663.31
1708866300,51663.31,51663.31,51641.66,51641.66
1708866600,51641.67,51641.67,51569.02,51578.75
1708866900,51578.76,51599.99,51573.33,51579.99
1708867200,51580.0,51580.0,51554.53,51568.09
1708867500,51568.09,51603.21,51568.08,51603.21
1708867800,51603.21,51666.66,51603.2,51640.99
1708868100,51640.99,51654.2,51640.05,51654.2
1708868400,51654.2,51680.75,51648.02,51677.02
1708868700,51677.01,51689.99,51635.01,51673.5
1708869000,51673.51,51686.0,51630.0,51639.99
1708869300,51639.99,51640.0,51612.88,51612.92
1708869600,51612.93,51618.05,51601.22,51610.01
1708869900,51610.0,51635.75,51610.0,51630.41
1708870200,51630.41,51635.58,51630.41,51635.57
1708870500,51635.57,51635.58,51616.0,51622.65
1708870800,51622.66,51655.04,51610.0,51655.03
1708871100,51655.03,51655.04,51635.61,51641.33
1708871400,51641.33,51700.0,51600.0,51675.03
1708871700,51675.03,51748.0,51656.32,51719.99
1708872000,51719.99,51770.0,51693.04,51754.0
1708872300,51754.0,51780.0,51709.41,51761.08
1708872600,51761.08,51777.46,51730.92,51748.23
1708872900,51748.24,51748.24,51700.0,51741.22
1708873200,51741.22,51743.37,51709.73,51719.99
1708873500,51720.0,51743.37,51706.75,51729.77
1708873800,51729.78,51759.73,51729.77,51759.72
1708874100,51759.72,51759.73,51661.1,51662.69
1708874400,51662.69,51723.9,51662.68,51721.17
1708874700,51721.18,51724.06,51690.0,51694.61
1708875000,51694.6,51706.11,51671.09,51693.67
1708875300,51693.67,51693.67,51587.51,51600.0
1708875600,51599.99,51609.8,51524.0,51555.11
1708875900,51555.12,51555.12,51436.67,51499.01
1708876200,51499.01,51563.87,51490.59,51506.44
1708876500,51506.45,51524.62,51461.41,51524.02
1708876800,51524.02,51547.27,51481.36,51491.6
1708877100,51491.61,51545.86,51460.0,51543.1
1708877400,51543.1,51593.42,51542.74,51590.38
1708877700,51590.37,51626.0,51582.85,51598.89
1708878000,51598.89,51598.89,51515.0,51524.38
1708878300,51524.37,51524.38,51460.0,51467.97
1708878600,51467.98,51467.98,51353.02,51398.41
1708878900,51398.4,51410.62,51341.98,51370.27
1708879200,51370.27,51372.66,51311.1,51364.13
1708879500,51364.13,51364.14,51279.8,51357.98
1708879800,51357.98,51413.82,51327.43,51409.58
1708880100,51409.59,51409.59,51375.18,51378.48
1708880400,51378.49,51400.0,51378.48,51393.87
1708880700,51393.87,51408.0,51360.4,51360.4
1708881000,51360.41,51393.97,51355.51,51384.0
1708881300,51384.01,51482.05,51384.0,51472.14
1708881600,51472.14,51473.29,51445.52,51456.0
1708881900,51455.99,51460.0,51431.24,51436.61
1708882200,51436.6,51484.37,51431.1,51484.36
1708882500,51484.36,51484.41,51466.89,51484.4
1708882800,51484.4,51500.0,51482.21,51500.0
1708883100,51499.99,51549.78,51499.99,51545.82
1708883400,51545.81,51578.44,51527.22,51555.84
1708883700,51555.83,51559.98,51555.83,51559.97
1708884000,51559.97,51579.79,51559.97,51573.73
1708884300,51573.74,51573.74,51548.0,51557.8
1708884600,51557.8,51557.81,51498.83,51521.82
1708884900,51521.83,51541.1,51515.49,51541.09
1708885200,51541.09,51550.0,51525.01,51541.82
1708885500,51541.81,51541.82,51523.23,51523.23
1708885800,51523.23,51528.46,51501.0,51528.45
1708886100,51528.46,51545.0,51528.45,51544.99
1708886400,51545.0,51551.01,51544.99,51551.01
1708886700,51551.0,51563.3,51529.63,51540.05
1708887000,51540.04,51549.99,51540.04,51549.98
1708887300,51549.98,51579.99,51549.97,51579.98
1708887600,51579.99,51600.0,51548.89,51548.89
1708887900,51548.89,51572.97,51521.1,51552.01
1708888200,51552.0,51561.91,51531.46,51561.9
1708888500,51561.9,51561.91,51522.02,51531.7
1708888800,51531.7,51543.34,51510.79,51525.99
1708889100,51525.99,51694.37,51525.99,51659.58
1708889400,51659.58,51700.0,51658.01,51700.0
1708889700,51699.99,51700.0,51684.02,51690.01
1708890000,51690.0,51719.83,51690.0,51706.73
1708890300,51706.74,51738.85,51681.46,51687.85
1708890600,51687.84,51700.0,51665.5,51681.05
1708890900,51681.05,51710.33,51667.08,51672.96
1708891200,51672.97,51724.0,51672.36,51723.99
1708891500,51724.0,51829.48,51723.99,51826.05
1708891800,51826.04,51910.0,51758.42,51899.99
1708892100,51900.0,51958.01,51831.1,51898.78
1708892400,51898.79,51939.74,51850.0,51925.31
1708892700,51925.31,51958.55,51887.93,51902.09
1708893000,51902.09,51906.7,51821.84,51861.1
1708893300,51861.09,51861.1,51755.37,51809.91
1708893600,51809.92,51810.0,51790.98,51810.0
1708893900,51809.99,51822.0,51770.17,51778.68
1708894200,51778.69,51778.69,51713.42,51713.43
1708894500,51713.43,51754.0,51706.71,51735.8
1708894800,51735.8,51770.0,51709.92,51762.87
1708895100,51762.87,51770.17,51709.03,51727.99
1708895400,51727.98,51751.67,51716.9,51736.29
1708895700,51736.28,51748.04,51666.66,51687.99
1708896000,51687.99,51688.0,51640.88,51651.21
1708896300,51651.21,51700.0,51647.48,51674.64
1708896600,51674.64,51761.08,51674.64,51737.61
1708896900,51737.61,51745.91,51712.26,51712.27
1708897200,51712.26,51722.87,51710.56,51717.52
1708897500,51717.51,51740.03,51717.51,51735.8
1708897800,51735.8,51741.09,51717.95,51731.73
1708898100,51731.74,51780.0,51731.73,51766.84
1708898400,51766.83,51766.84,51712.31,51749.43
1708898700,51749.43,51752.0,51741.1,51751.99
1708899000,51751.99,51752.0,51655.76,51731.09
1708899300,51731.1,51823.52,51731.09,51816.65
1708899600,51816.65,51857.14,51811.06,51828.83
1708899900,51828.83,51860.0,51819.5,51819.51
1708900200,51819.51,51854.0,51819.5,51853.99
1708900500,51854.0,51856.65,51842.82,51856.64
1708900800,51856.65,51860.0,51856.64,51859.12
1708901100,51859.12,51859.12,51848.98,51849.0
1708901400,51849.0,51849.01,51727.88,51727.88
1708901700,51727.88,51727.89,51683.21,51702.01
1708902000,51702.0,51785.62,51702.0,51782.14
1708902300,51782.15,51803.26,51765.23,51781.1
1708902600,51781.1,51795.36,51702.01,51708.0
1708902900,51708.0,51733.92,51670.0,51706.92
1708903200,51706.91,51726.31,51683.69,51721.1
1708903500,51721.1,51741.67,51721.09,51738.11
1708903800,51738.11,51773.13,51738.11,51769.65
1708904100,51769.66,51780.0,51756.38,51761.91
1708904400,51761.91,51779.51,51752.0,51770.29
1708904700,51770.28,51770.29,51755.6,51756.51
1708905000,51756.51,51759.88,51734.17,51743.96
1708905300,51743.96,51743.96,51721.1,51728.85
1708905600,51728.85,51735.0,51691.1,51691.1
1708905900,51691.1,51705.69,51691.1,51692.19
1708906200,51692.2,51692.2,51627.22,51643.38
1708906500,51643.37,51766.27,51621.06,51720.81
1708906800,51720.82,51763.05,51692.2,51715.6
1708907100,51715.6,51747.6,51694.0,51705.11
1708907400,51705.11,51769.4,51675.93,51769.4
1708907700,51769.39,51796.5,51735.8,51752.76
1708908000,51752.76,51756.01,51713.12,51713.13
1708908300,51713.14,51713.14,51681.1,51705.38
1708908600,51705.39,51730.49,51700.91,51704.4
1708908900,51704.4,51704.41,51671.23,51678.9
1708909200,51678.9,51698.33,51671.23,51688.66
1708909500,51688.65,51695.91,51665.59,51665.6
1708909800,51665.59,51665.6,51546.6,51546.6
1708910100,51546.6,51576.79,51536.38,51571.0
1708910400,51571.0,51602.63,51531.1,51537.39
1708910700,51537.39,51547.01,51528.57,51535.3
1708911000,51535.3,51551.95,51501.83,51525.98
1708911300,51525.99,51525.99,51500.0,51515.99
1708911600,51515.99,51549.02,51507.6,51549.02
1708911900,51549.02,51549.02,51511.77,51511.78
1708912200,51511.78,51512.0,51501.7,51506.47
1708912500,51506.48,51509.79,51473.17,51473.17
1708912800,51473.17,51495.99,51473.17,51495.99
1708913100,51495.98,51499.99,51473.53,51486.03
1708913400,51486.03,51536.58,51450.0,51536.57
1708913700,51536.58,51546.0,51490.86,51490.86
1708914000,51490.87,51490.87,51468.0,51469.54
1708914300,51469.53,51469.54,51428.0,51436.43
1708914600,51436.42,51483.0,51436.42,51458.76
1708914900,51458.77,51468.24,51443.0,51453.24
1708915200,51453.25,51516.24,51453.24,51510.78
1708915500,51510.78,51515.38,51471.64,51487.28
1708915800,51487.28,51487.3,51443.0,51450.61
1708916100,51450.62,51450.62,51432.92,51432.92
1708916400,51432.92,51476.4,51432.92,51444.3
1708916700,51444.29,51444.3,51400.0,51429.22
1708917000,51429.21,51454.97,51427.9,51445.01
1708917300,51445.01,51526.8,51445.0,51512.78
1708917600,51512.77,51512.78,51478.0,51482.03
1708917900,51482.03,51522.67,51482.02,51517.24
1708918200,51517.24,51525.45,51505.22,51525.44
1708918500,51525.45,51525.45,51484.32,51484.33
1708918800,51484.32,51497.4,51484.32,51497.39
1708919100,51497.4,51497.4,51484.32,51493.25
1708919400,51493.26,51493.26,51493.25,51493.26
1708919700,51493.25,51564.0,51493.25,51555.59
1708920000,51555.6,51558.0,51526.29,51526.29
1708920300,51526.29,51588.88,51522.97,51522.98
1708920600,51522.97,51522.98,51516.99,51516.99
1708920900,51516.99,51517.0,51507.26,51507.27
1708921200,51507.26,51507.27,51484.32,51484.33
1708921500,51484.32,51484.33,51473.42,51477.2
1708921800,51477.19,51491.17,51477.19,51491.1
1708922100,51491.11,51518.8,51478.89,51510.21
1708922400,51510.21,51515.99,51501.71,51513.71
1708922700,51513.72,51533.12,51504.29,51504.29
1708923000,51504.29,51535.43,51504.29,51526.8
1708923300,51526.8,51534.25,51498.08,51534.24
1708923600,51534.23,51563.09,51534.23,51542.82
1708923900,51542.81,51557.33,51541.1,51541.85
1708924200,51541.85,51548.3,51526.72,51529.24
1708924500,51529.24,51529.24,51492.0,51510.06
1708924800,51510.05,51510.06,51484.96,51484.96
1708925100,51484.96,51484.97,51435.19,51445.36
1708925400,51445.36,51521.04,51431.1,51521.03
1708925700,51521.04,51549.63,51515.36,51543.7
1708926000,51543.7,51574.78,51537.37,51570.56
1708926300,51570.56,51598.06,51570.55,51591.4
1708926600,51591.4,51591.4,51568.39,51568.4
1708926900,51568.39,51570.0,51560.0,51569.0
1708927200,51569.0,51588.6,51568.99,51588.6
1708927500,51588.59,51598.06,51562.33,51562.33
1708927800,51562.33,51570.48,51541.1,51541.1
1708928100,51541.1,51541.11,51517.16,51517.17
1708928400,51517.17,51517.17,51504.41,51509.42
1708928700,51509.42,51509.43,51484.21,51499.14
1708929000,51499.13,51509.47,51497.57,51497.57
1708929300,51497.58,51497.58,51494.12,51494.13
1708929600,51494.12,51494.13,51494.11,51494.12
1708929900,51494.11,51527.19,51494.11,51527.19
1708930200,51527.19,51527.19,51500.18,51500.19
1708930500,51500.18,51522.02,51500.18,51521.09
1708930800,51521.08,51521.09,51469.92,51474.69
1708931100,51474.69,51474.69,51451.15,51451.16
1708931400,51451.15,51451.16,51425.79,51431.39
1708931700,51431.39,51448.0,51411.48,51441.17
1708932000,51441.16,51459.0,51434.62,51442.78
1708932300,51442.78,51442.79,51422.2,51426.45
1708932600,51426.46,51426.46,51388.02,51395.37
1708932900,51395.38,51395.38,51345.28,51345.28
1708933200,51345.29,51358.74,51323.65,51335.26
1708933500,51335.26,51373.89,51335.25,51368.02
1708933800,51368.03,51368.03,51321.0,51321.01
1708934100,51321.01,51321.01,51288.18,51293.26
1708934400,51293.26,51324.6,51293.26,51324.58
1708934700,51324.58,51347.6,51306.0,51306.0
1708935000,51306.01,51306.36,51290.0,51290.95
1708935300,51290.95,51332.43,51259.41,51304.4
1708935600,51304.41,51339.93,51302.2,51339.93
1708935900,51339.93,51374.66,51321.1,51374.66
1708936200,51374.66,51374.66,51331.1,51351.1
1708936500,51351.1,51351.1,51320.0,51320.01
1708936800,51320.0,51320.01,51280.34,51280.34
1708937100,51280.35,51319.79,51266.07,51278.29
1708937400,51278.28,51280.04,51254.39,51280.04
1708937700,51280.04,51288.38,51250.15,51250.16
1708938000,51250.16,51290.97,51250.0,51279.41
1708938300,51279.4,51279.41,51252.86,51270.75
1708938600,51270.74,51304.23,51200.0,51304.22
1708938900,51304.22,51304.23,51132.3,51139.99
1708939200,51140.0,51173.64,51046.91,51170.0
1708939500,51170.0,51177.76,51054.0,51054.01
1708939800,51054.0,51086.0,51000.0,51007.39
1708940100,51007.4,51043.99,50956.0,50961.1
1708940400,50961.1,51029.73,50950.0,50958.17
1708940700,50958.17,51029.22,50950.21,51004.03
1708941000,51004.02,51012.38,50924.55,50936.07
1708941300,50936.06,50970.78,50901.44,50949.99
1708941600,50950.0,51029.11,50939.6,51028.99
1708941900,51028.99,51047.83,51011.0,51011.0
1708942200,51011.01,51146.63,51011.0,51134.0
1708942500,51134.0,51175.97,51108.0,51138.22
1708942800,51138.22,51228.48,51138.22,51228.48
1708943100,51228.47,51230.69,51162.51,51209.46
1708943400,51209.46,51223.6,51177.25,51178.01
1708943700,51178.01,51241.08,51161.1,51241.07
1708944000,51241.08,51241.12,51184.0,51185.86
1708944300,51185.86,51241.47,51181.83,51232.4
1708944600,51232.39,51240.08,51179.99,51240.08
1708944900,51240.07,51246.0,51151.8,51170.58
1708945200,51170.58,51188.0,51113.09,51113.1
1708945500,51113.09,51113.1,51044.0,51091.96
1708945800,51091.97,51158.01,51075.01,51158.0
1708946100,51158.0,51165.2,51111.44,51136.86
1708946400,51136.86,51217.66,51136.86,51192.02
1708946700,51192.01,51192.02,51171.1,51186.01
1708947000,51186.0,51186.01,51114.0,51114.0
1708947300,51114.0,51124.33,51084.6,51086.47
1708947600,51086.47,51127.33,51066.25,51101.99
1708947900,51101.98,51112.8,51081.72,51082.54
1708948200,51082.54,51092.13,51066.91,51088.97
1708948500,51088.97,51116.6,51088.96,51090.01
1708948800,51090.01,51130.75,51067.62,51067.62
1708949100,51067.62,51075.81,51044.7,51050.47
1708949400,51050.48,51050.48,51016.57,51041.09
1708949700,51041.09,51076.0,50980.0,51002.87
1708950000,51002.86,51033.7,50957.0,51033.7
1708950300,51033.69,51134.5,51030.81,51119.14
1708950600,51119.15,51167.69,51111.05,51157.06
1708950900,51157.05,51160.45,51145.4,51145.51
1708951200,51145.52,51176.0,51126.52,51175.99
1708951500,51176.0,51209.77,51164.52,51197.01
1708951800,51197.01,51221.26,51171.11,51199.99
1708952100,51200.0,51233.83,51199.99,51233.82
1708952400,51233.82,51270.0,51218.89,51234.12
1708952700,51234.12,51269.92,51203.95,51269.92
1708953000,51269.92,51387.42,51255.34,51379.99
1708953300,51380.0,51381.1,51316.83,51334.2
1708953600,51334.19,51385.4,51306.66,51373.07
1708953900,51373.07,51437.29,51373.06,51411.1
1708954200,51411.09,51415.0,51377.99,51412.47
1708954500,51412.47,51412.48,51349.13,51349.13
1708954800,51349.13,51358.48,51281.0,51298.61
1708955100,51298.62,51310.49,51240.01,51246.2
1708955400,51246.19,51288.33,51221.26,51254.59
1708955700,51254.59,51271.1,51228.49,51228.5
1708956000,51228.49,51286.29,51207.4,51266.43
1708956300,51266.43,51305.99,51266.42,51305.99
1708956600,51305.99,51309.68,51297.4,51297.41
1708956900,51297.41,51380.0,51290.0,51350.21
1708957200,51350.21,51374.66,51320.0,51351.99
1708957500,51352.0,51370.0,51341.76,51362.0
1708957800,51362.0,51497.39,51362.0,51470.15
1708958100,51470.15,51493.99,51459.34,51484.21
1708958400,51484.2,51552.14,51440.0,51526.02
1708958700,51526.01,51700.0,51526.01,51670.0
1708959000,51670.0,51693.85,51612.6,51673.73
1708959300,51673.73,51718.6,51660.83,51687.02
1708959600,51687.03,51745.0,51642.08,51742.56
1708959900,51742.56,51895.0,51742.55,51894.99
1708960200,51895.0,51999.0,51884.01,51925.89
1708960500,51925.89,52233.72,51925.89,52180.19
1708960800,52180.18,52340.0,52129.95,52214.99
1708961100,52214.98,52424.08,52198.97,52350.77
1708961400,52350.77,52700.0,52350.77,52585.54
1708961700,52585.54,52688.88,52387.54,52562.01
1708962000,52562.0,52645.46,52469.12,52542.42
1708962300,52542.42,52675.0,52515.05,52560.77
1708962600,52560.77,52788.71,52560.77,52737.38
1708962900,52737.38,52847.84,52701.1,52842.32
1708963200,52842.33,52905.49,52753.28,52877.63
1708963500,52877.64,53456.8,52871.1,53423.29
1708963800,53423.28,53647.71,53244.01,53509.44
1708964100,53509.44,53541.1,53293.79,53293.8
1708964400,53293.8,53399.36,53099.26,53120.31
1708964700,53120.31,53321.08,53120.3,53256.62
1708965000,53256.61,53263.96,53090.09,53115.0
1708965300,53115.0,53268.0,53114.99,53249.39
1708965600,53249.4,53329.47,53236.0,53306.02
1708965900,53306.02,53319.82,53238.2,53251.11
1708966200,53251.11,53300.0,53244.0,53295.02
1708966500,53295.02,53447.04,53295.01,53391.02
1708966800,53391.01,53433.99,53273.94,53319.98
1708967100,53319.99,53415.0,53304.52,53346.02
1708967400,53346.01,53436.24,53346.01,53398.33
1708967700,53398.32,53484.38,53398.32,53450.0
1708968000,53450.01,53500.0,53340.54,53379.94
1708968300,53379.94,53379.95,53214.26,53214.26
1708968600,53214.27,53372.42,53214.26,53343.79
1708968900,53343.79,53396.6,53322.15,53396.6
1708969200,53396.6,53434.0,53379.9,53406.97
1708969500,53406.97,53424.02,53302.32,53352.68
1708969800,53352.67,53396.21,53346.68,53371.92
1708970100,53371.92,53510.0,53344.72,53502.6
1708970400,53502.61,53577.0,53409.57,53576.98
1708970700,53576.98,53600.0,53501.1,53538.0
1708971000,53538.0,53579.9,53452.94,53539.89
1708971300,53539.9,53542.94,53458.01,53501.11
1708971600,53501.11,53579.89,53501.1,53551.1
1708971900,53551.09,53620.0,53523.6,53554.75
1708972200,53554.75,53609.39,53411.77,53418.02
1708972500,53417.94,53417.94,53294.39,53392.07
1708972800,53392.07,53468.33,53371.1,53468.32
1708973100,53468.32,53552.82,53453.29,53552.81
1708973400,53552.82,53613.25,53552.81,53609.3
1708973700,53609.3,53609.31,53522.0,53591.09
1708974000,53591.1,53594.0,53474.0,53484.0
1708974300,53483.99,53551.96,53428.16,53513.65
1708974600,53513.65,53821.1,53491.1,53821.06
1708974900,53821.06,54298.96,53811.1,54096.0
1708975200,54096.01,54422.21,54075.15,54382.2
1708975500,54382.2,54391.1,54176.7,54234.1
1708975800,54234.09,54366.0,54204.11,54317.98
1708976100,54317.99,54507.97,54309.0,54343.41
1708976400,54343.41,54512.02,54311.8,54497.94
1708976700,54497.94,54505.34,54331.1,54368.74
1708977000,54368.74,54406.74,54294.11,54391.8
1708977300,54391.8,54491.05,54346.16,54487.11
1708977600,54487.1,54593.39,54373.83,54593.39
1708977900,54593.39,54910.0,54589.15,54891.1
1708978200,54891.11,54909.8,54547.58,54547.58
1708978500,54547.59,54555.01,54394.84,54422.71
1708978800,54422.72,54441.1,54299.0,54323.75
1708979100,54323.75,54357.99,54258.2,54347.83
1708979400,54347.84,54347.84,54260.11,54316.0
1708979700,54316.01,54541.09,54292.68,54466.12
1708980000,54466.12,54580.0,54402.18,54564.0
1708980300,54564.01,54663.32,54489.22,54646.01
1708980600,54646.0,54663.78,54572.6,54573.99
1708980900,54573.98,54582.62,54392.64,54448.09
1708981200,54448.1,54480.0,54346.4,54358.99
1708981500,54358.98,54410.0,54313.65,54410.0
1708981800,54410.0,54489.63,54401.1,54489.62
1708982100,54489.62,54559.73,54435.97,54559.72
1708982400,54559.72,54572.51,54541.1,54555.0
1708982700,54555.0,54635.29,54554.99,54578.1
1708983000,54578.1,54638.03,54571.0,54586.0
1708983300,54586.0,54700.0,54586.0,54691.26
1708983600,54691.27,54736.99,54581.81,54581.81
1708983900,54581.82,54675.67,54571.1,54653.04
1708984200,54653.04,54655.83,54544.61,54554.63
1708984500,54554.63,54670.0,54536.01,54642.89
1708984800,54642.89,54668.71,54619.09,54660.98
1708985100,54660.97,54787.0,54660.97,54751.73
1708985400,54751.73,54778.87,54696.0,54772.94
1708985700,54772.94,54807.4,54711.8,54743.79
1708986000,54743.78,54747.93,54556.88,54556.88
1708986300,54556.89,54601.1,54501.1,54548.01
1708986600,54548.0,54600.49,54507.33,54511.54
1708986900,54511.55,54511.55,54484.74,54511.0
1708987200,54511.0,54511.0,54460.01,54482.51
1708987500,54482.52,54582.97,54482.51,54560.98
1708987800,54560.98,54737.37,54560.97,54653.08
1708988100,54653.08,54694.35,54653.07,54659.79
1708988400,54659.78,54659.79,54574.93,54612.71
1708988700,54612.72,54624.92,54548.06,54548.07
1708989000,54548.07,54580.77,54541.1,54554.56
1708989300,54554.55,54565.0,54526.09,54531.11
1708989600,54531.1,54556.0,54509.18,54547.9
1708989900,54547.9,54593.73,54540.0,54553.39
1708990200,54553.39,54591.1,54491.11,54525.43
1708990500,54525.44,54525.44,54452.85,54487.23
1708990800,54487.24,54487.24,54454.8,54461.16
1708991100,54461.15,54530.71,54461.15,54470.79
1708991400,54470.79,54482.29,54439.42,54454.93
1708991700,54454.93,54491.1,54445.3,54476.47
1708992000,54476.48,54591.46,54476.46,54571.0
1708992300,54570.99,54626.0,54561.93,54602.0
1708992600,54601.99,54631.97,54592.52,54606.81
1708992900,54606.8,54638.0,54461.1,54484.33
1708993200,54484.33,54534.57,54455.8,54528.2
1708993500,54528.2,54598.85,54487.49,54592.83
1708993800,54592.83,54594.99,54472.87,54492.86
1708994100,54492.86,54500.85,54453.77,54471.1
1708994400,54471.09,54472.92,54450.13,54464.47
1708994700,54464.48,54579.29,54464.47,54533.99
1708995000,54533.99,54541.1,54458.88,54489.99
1708995300,54489.99,54554.99,54474.01,54554.93
1708995600,54554.94,54573.6,54508.78,54571.2
1708995900,54571.19,54677.0,54556.48,54676.99
1708996200,54677.0,54714.0,54640.22,54674.99
1708996500,54675.0,54715.01,54605.2,54651.1
1708996800,54651.11,54717.26,54651.1,54690.21
1708997100,54690.22,54750.0,54685.45,54736.41
1708997400,54736.42,54749.4,54677.25,54720.16
1708997700,54720.16,54800.01,54707.02,54789.98
1708998000,54789.98,55279.89,54786.92,55100.01
1708998300,55100.01,55500.0,55028.62,55390.74
1708998600,55390.74,55648.4,55300.0,55625.33
1708998900,55625.33,55795.52,55511.54,55768.41
1708999200,55768.41,55770.0,55592.0,55660.98
1708999500,55660.99,57073.84,55655.79,56566.57
1708999800,56566.57,56882.79,56239.81,56355.13
1709000100,56355.13,56499.99,56178.44,56352.48
1709000400,56352.48,56567.99,56336.4,56508.62
1709000700,56508.62,56515.61,56298.57,56356.8
1709001000,56356.81,56397.0,56054.99,56262.19
1709001300,56262.19,56262.2,56133.24,56138.65
1709001600,56138.65,56273.57,56074.67,56259.99
1709001900,56259.99,56346.01,56160.01,56170.99
